2019-08-20	13:17:05.312157	-0.180
2019-08-20	13:17:05.320157	-0.180
2019-08-20	13:17:05.328157	-0.180
2019-08-20	13:17:05.336157	-0.180
2019-08-20	13:17:05.344157	-0.180
2019-08-20	13:17:05.352157	-0.180
2019-08-20	13:17:05.360157	-0.180
2019-08-20	13:17:05.368157	-0.180
2019-08-20	13:17:05.376157	-0.180
2019-08-20	13:17:05.384157	-0.180
2019-08-20	13:17:05.392157	-0.180
2019-08-20	13:17:05.400157	-0.180
2019-08-20	13:17:05.408157	-0.180
2019-08-20	13:17:05.416157	-0.179
2019-08-20	13:17:05.424157	-0.180
2019-08-20	13:17:05.432157	-0.180
2019-08-20	13:17:05.440157	-0.181
2019-08-20	13:17:05.448157	-0.181
2019-08-20	13:17:05.456157	-0.182
2019-08-20	13:17:05.464157	-0.182
2019-08-20	13:17:05.472157	-0.183
2019-08-20	13:17:05.480157	-0.183
2019-08-20	13:17:05.488157	-0.183
2019-08-20	13:17:05.496157	-0.184
2019-08-20	13:17:05.504157	-0.185
2019-08-20	13:17:05.512157	-0.186
2019-08-20	13:17:05.520157	-0.187
2019-08-20	13:17:05.528157	-0.187
2019-08-20	13:17:05.536157	-0.187
2019-08-20	13:17:05.544157	-0.188
2019-08-20	13:17:05.552157	-0.188
2019-08-20	13:17:05.560157	-0.188
2019-08-20	13:17:05.568157	-0.189
2019-08-20	13:17:05.576157	-0.189
2019-08-20	13:17:05.584157	-0.189
2019-08-20	13:17:05.592157	-0.188
2019-08-20	13:17:05.600157	-0.188
2019-08-20	13:17:05.608157	-0.187
2019-08-20	13:17:05.616157	-0.187
2019-08-20	13:17:05.624157	-0.187
2019-08-20	13:17:05.632157	-0.186
2019-08-20	13:17:05.640157	-0.186
2019-08-20	13:17:05.648157	-0.186
2019-08-20	13:17:05.656157	-0.186
2019-08-20	13:17:05.664157	-0.185
2019-08-20	13:17:05.672157	-0.185
2019-08-20	13:17:05.680157	-0.185
2019-08-20	13:17:05.688157	-0.184
2019-08-20	13:17:05.696157	-0.184
2019-08-20	13:17:05.704157	-0.183
2019-08-20	13:17:05.712157	-0.183
2019-08-20	13:17:05.720157	-0.183
2019-08-20	13:17:05.728157	-0.183
2019-08-20	13:17:05.736157	-0.183
2019-08-20	13:17:05.744157	-0.182
2019-08-20	13:17:05.752157	-0.182
2019-08-20	13:17:05.760157	-0.182
2019-08-20	13:17:05.768157	-0.181
2019-08-20	13:17:05.776157	-0.181
2019-08-20	13:17:05.784157	-0.180
2019-08-20	13:17:05.792157	-0.180
2019-08-20	13:17:05.800157	-0.180
2019-08-20	13:17:05.808157	-0.180
2019-08-20	13:17:05.816157	-0.179
2019-08-20	13:17:05.824157	-0.179
2019-08-20	13:17:05.832157	-0.179
2019-08-20	13:17:05.840157	-0.179
2019-08-20	13:17:05.848157	-0.178
2019-08-20	13:17:05.856157	-0.177
2019-08-20	13:17:05.864157	-0.177
2019-08-20	13:17:05.872157	-0.177
2019-08-20	13:17:05.880157	-0.177
2019-08-20	13:17:05.888157	-0.176
2019-08-20	13:17:05.896157	-0.176
2019-08-20	13:17:05.904157	-0.176
2019-08-20	13:17:05.912157	-0.175
2019-08-20	13:17:05.920157	-0.176
2019-08-20	13:17:05.928157	-0.176
2019-08-20	13:17:05.936157	-0.177
2019-08-20	13:17:05.944157	-0.177
2019-08-20	13:17:05.952157	-0.178
2019-08-20	13:17:05.960157	-0.179
2019-08-20	13:17:05.968157	-0.180
2019-08-20	13:17:05.976157	-0.180
2019-08-20	13:17:05.984157	-0.180
2019-08-20	13:17:05.992157	-0.180
2019-08-20	13:17:06.000157	-0.180
2019-08-20	13:17:06.008157	-0.180
2019-08-20	13:17:06.016157	-0.180
2019-08-20	13:17:06.024157	-0.180
2019-08-20	13:17:06.032157	-0.180
2019-08-20	13:17:06.040157	-0.180
2019-08-20	13:17:06.048157	-0.180
2019-08-20	13:17:06.056157	-0.179
2019-08-20	13:17:06.064157	-0.179
2019-08-20	13:17:06.072157	-0.178
2019-08-20	13:17:06.080157	-0.178
2019-08-20	13:17:06.088157	-0.177
2019-08-20	13:17:06.096157	-0.176
2019-08-20	13:17:06.104157	-0.175
2019-08-20	13:17:06.112157	-0.175
2019-08-20	13:17:06.120157	-0.174
2019-08-20	13:17:06.128157	-0.173
2019-08-20	13:17:06.136157	-0.173
2019-08-20	13:17:06.144157	-0.172
2019-08-20	13:17:06.152157	-0.171
2019-08-20	13:17:06.160157	-0.171
2019-08-20	13:17:06.168157	-0.171
2019-08-20	13:17:06.176157	-0.170
2019-08-20	13:17:06.184157	-0.170
2019-08-20	13:17:06.192157	-0.170
2019-08-20	13:17:06.200157	-0.170
2019-08-20	13:17:06.208157	-0.170
2019-08-20	13:17:06.216157	-0.170
2019-08-20	13:17:06.224157	-0.170
2019-08-20	13:17:06.232157	-0.169
2019-08-20	13:17:06.240157	-0.168
2019-08-20	13:17:06.248157	-0.167
2019-08-20	13:17:06.256157	-0.166
2019-08-20	13:17:06.264157	-0.165
2019-08-20	13:17:06.272157	-0.164
2019-08-20	13:17:06.280157	-0.163
2019-08-20	13:17:06.288157	-0.163
2019-08-20	13:17:06.296157	-0.162
2019-08-20	13:17:06.304157	-0.161
2019-08-20	13:17:06.312157	-0.161
2019-08-20	13:17:06.320157	-0.160
2019-08-20	13:17:06.328157	-0.160
2019-08-20	13:17:06.336157	-0.159
2019-08-20	13:17:06.344157	-0.159
2019-08-20	13:17:06.352157	-0.160
2019-08-20	13:17:06.360157	-0.160
2019-08-20	13:17:06.368157	-0.160
2019-08-20	13:17:06.376157	-0.161
2019-08-20	13:17:06.384157	-0.162
2019-08-20	13:17:06.392157	-0.163
2019-08-20	13:17:06.400157	-0.164
2019-08-20	13:17:06.408157	-0.166
2019-08-20	13:17:06.416157	-0.166
2019-08-20	13:17:06.424157	-0.167
2019-08-20	13:17:06.432157	-0.168
2019-08-20	13:17:06.440157	-0.169
2019-08-20	13:17:06.448157	-0.170
2019-08-20	13:17:06.456157	-0.171
2019-08-20	13:17:06.464157	-0.173
2019-08-20	13:17:06.472157	-0.174
2019-08-20	13:17:06.480157	-0.175
2019-08-20	13:17:06.488157	-0.175
2019-08-20	13:17:06.496157	-0.176
2019-08-20	13:17:06.504157	-0.177
2019-08-20	13:17:06.512157	-0.177
2019-08-20	13:17:06.520157	-0.177
2019-08-20	13:17:06.528157	-0.178
2019-08-20	13:17:06.536157	-0.180
2019-08-20	13:17:06.544157	-0.180
2019-08-20	13:17:06.552157	-0.182
2019-08-20	13:17:06.560157	-0.182
2019-08-20	13:17:06.568157	-0.183
2019-08-20	13:17:06.576157	-0.184
2019-08-20	13:17:06.584157	-0.185
2019-08-20	13:17:06.592157	-0.187
2019-08-20	13:17:06.600157	-0.188
2019-08-20	13:17:06.608157	-0.189
2019-08-20	13:17:06.616157	-0.190
2019-08-20	13:17:06.624157	-0.191
2019-08-20	13:17:06.632157	-0.192
2019-08-20	13:17:06.640157	-0.193
2019-08-20	13:17:06.648157	-0.194
2019-08-20	13:17:06.656157	-0.196
2019-08-20	13:17:06.664157	-0.197
2019-08-20	13:17:06.672157	-0.198
2019-08-20	13:17:06.680157	-0.200
2019-08-20	13:17:06.688157	-0.201
2019-08-20	13:17:06.696157	-0.203
2019-08-20	13:17:06.704157	-0.204
2019-08-20	13:17:06.712157	-0.205
2019-08-20	13:17:06.720157	-0.206
2019-08-20	13:17:06.728157	-0.208
2019-08-20	13:17:06.736157	-0.208
2019-08-20	13:17:06.744157	-0.210
2019-08-20	13:17:06.752157	-0.211
2019-08-20	13:17:06.760157	-0.212
2019-08-20	13:17:06.768157	-0.214
2019-08-20	13:17:06.776157	-0.215
2019-08-20	13:17:06.784157	-0.217
2019-08-20	13:17:06.792157	-0.218
2019-08-20	13:17:06.800157	-0.219
2019-08-20	13:17:06.808157	-0.219
2019-08-20	13:17:06.816157	-0.220
2019-08-20	13:17:06.824157	-0.220
2019-08-20	13:17:06.832157	-0.221
2019-08-20	13:17:06.840157	-0.221
2019-08-20	13:17:06.848157	-0.222
2019-08-20	13:17:06.856157	-0.222
2019-08-20	13:17:06.864157	-0.222
2019-08-20	13:17:06.872157	-0.222
2019-08-20	13:17:06.880157	-0.222
2019-08-20	13:17:06.888157	-0.223
2019-08-20	13:17:06.896157	-0.223
2019-08-20	13:17:06.904157	-0.223
2019-08-20	13:17:06.912157	-0.224
2019-08-20	13:17:06.920157	-0.224
2019-08-20	13:17:06.928157	-0.225
2019-08-20	13:17:06.936157	-0.225
2019-08-20	13:17:06.944157	-0.225
2019-08-20	13:17:06.952157	-0.225
2019-08-20	13:17:06.960157	-0.225
2019-08-20	13:17:06.968157	-0.225
2019-08-20	13:17:06.976157	-0.226
2019-08-20	13:17:06.984157	-0.226
2019-08-20	13:17:06.992157	-0.227
2019-08-20	13:17:07.000157	-0.227
2019-08-20	13:17:07.008157	-0.228
2019-08-20	13:17:07.016157	-0.228
2019-08-20	13:17:07.024157	-0.228
2019-08-20	13:17:07.032157	-0.227
2019-08-20	13:17:07.040157	-0.227
2019-08-20	13:17:07.048157	-0.227
2019-08-20	13:17:07.056157	-0.226
2019-08-20	13:17:07.064157	-0.226
2019-08-20	13:17:07.072157	-0.226
2019-08-20	13:17:07.080157	-0.227
2019-08-20	13:17:07.088157	-0.228
2019-08-20	13:17:07.096157	-0.229
2019-08-20	13:17:07.104157	-0.230
2019-08-20	13:17:07.112157	-0.231
2019-08-20	13:17:07.120157	-0.232
2019-08-20	13:17:07.128157	-0.232
2019-08-20	13:17:07.136157	-0.233
2019-08-20	13:17:07.144157	-0.234
2019-08-20	13:17:07.152157	-0.235
2019-08-20	13:17:07.160157	-0.236
2019-08-20	13:17:07.168157	-0.237
2019-08-20	13:17:07.176157	-0.238
2019-08-20	13:17:07.184157	-0.238
2019-08-20	13:17:07.192157	-0.238
2019-08-20	13:17:07.200157	-0.239
2019-08-20	13:17:07.208157	-0.240
2019-08-20	13:17:07.216157	-0.240
2019-08-20	13:17:07.224157	-0.241
2019-08-20	13:17:07.232157	-0.242
2019-08-20	13:17:07.240157	-0.243
2019-08-20	13:17:07.248157	-0.245
2019-08-20	13:17:07.256157	-0.246
2019-08-20	13:17:07.264157	-0.247
2019-08-20	13:17:07.272157	-0.249
2019-08-20	13:17:07.280157	-0.250
2019-08-20	13:17:07.288157	-0.252
2019-08-20	13:17:07.296157	-0.254
2019-08-20	13:17:07.304157	-0.256
2019-08-20	13:17:07.312157	-0.257
2019-08-20	13:17:07.320157	-0.259
2019-08-20	13:17:07.328157	-0.260
2019-08-20	13:17:07.336157	-0.262
2019-08-20	13:17:07.344157	-0.264
2019-08-20	13:17:07.352157	-0.265
2019-08-20	13:17:07.360157	-0.267
2019-08-20	13:17:07.368157	-0.268
2019-08-20	13:17:07.376157	-0.270
2019-08-20	13:17:07.384157	-0.271
2019-08-20	13:17:07.392157	-0.273
2019-08-20	13:17:07.400157	-0.275
2019-08-20	13:17:07.408157	-0.276
2019-08-20	13:17:07.416157	-0.277
2019-08-20	13:17:07.424157	-0.277
2019-08-20	13:17:07.432157	-0.278
2019-08-20	13:17:07.440157	-0.278
2019-08-20	13:17:07.448157	-0.278
2019-08-20	13:17:07.456157	-0.278
2019-08-20	13:17:07.464157	-0.278
2019-08-20	13:17:07.472157	-0.279
2019-08-20	13:17:07.480157	-0.279
2019-08-20	13:17:07.488157	-0.280
2019-08-20	13:17:07.496157	-0.280
2019-08-20	13:17:07.504157	-0.281
2019-08-20	13:17:07.512157	-0.282
2019-08-20	13:17:07.520157	-0.283
2019-08-20	13:17:07.528157	-0.284
2019-08-20	13:17:07.536157	-0.285
2019-08-20	13:17:07.544157	-0.286
2019-08-20	13:17:07.552157	-0.286
2019-08-20	13:17:07.560157	-0.287
2019-08-20	13:17:07.568157	-0.287
2019-08-20	13:17:07.576157	-0.288
2019-08-20	13:17:07.584157	-0.288
2019-08-20	13:17:07.592157	-0.289
2019-08-20	13:17:07.600157	-0.290
2019-08-20	13:17:07.608157	-0.290
2019-08-20	13:17:07.616157	-0.291
2019-08-20	13:17:07.624157	-0.291
2019-08-20	13:17:07.632157	-0.292
2019-08-20	13:17:07.640157	-0.292
2019-08-20	13:17:07.648157	-0.293
2019-08-20	13:17:07.656157	-0.294
2019-08-20	13:17:07.664157	-0.294
2019-08-20	13:17:07.672157	-0.294
2019-08-20	13:17:07.680157	-0.295
2019-08-20	13:17:07.688157	-0.295
2019-08-20	13:17:07.696157	-0.295
2019-08-20	13:17:07.704157	-0.295
2019-08-20	13:17:07.712157	-0.294
2019-08-20	13:17:07.720157	-0.294
2019-08-20	13:17:07.728157	-0.294
2019-08-20	13:17:07.736157	-0.294
2019-08-20	13:17:07.744157	-0.294
2019-08-20	13:17:07.752157	-0.294
2019-08-20	13:17:07.760157	-0.294
2019-08-20	13:17:07.768157	-0.294
2019-08-20	13:17:07.776157	-0.294
2019-08-20	13:17:07.784157	-0.294
2019-08-20	13:17:07.792157	-0.295
2019-08-20	13:17:07.800157	-0.296
2019-08-20	13:17:07.808157	-0.296
2019-08-20	13:17:07.816157	-0.297
2019-08-20	13:17:07.824157	-0.298
2019-08-20	13:17:07.832157	-0.298
2019-08-20	13:17:07.840157	-0.298
2019-08-20	13:17:07.848157	-0.298
2019-08-20	13:17:07.856157	-0.297
2019-08-20	13:17:07.864157	-0.296
2019-08-20	13:17:07.872157	-0.296
2019-08-20	13:17:07.880157	-0.295
2019-08-20	13:17:07.888157	-0.294
2019-08-20	13:17:07.896157	-0.294
2019-08-20	13:17:07.904157	-0.293
2019-08-20	13:17:07.912157	-0.292
2019-08-20	13:17:07.920157	-0.291
2019-08-20	13:17:07.928157	-0.290
2019-08-20	13:17:07.936157	-0.289
2019-08-20	13:17:07.944157	-0.288
2019-08-20	13:17:07.952157	-0.287
2019-08-20	13:17:07.960157	-0.286
2019-08-20	13:17:07.968157	-0.285
2019-08-20	13:17:07.976157	-0.284
2019-08-20	13:17:07.984157	-0.282
2019-08-20	13:17:07.992157	-0.281
2019-08-20	13:17:08.000157	-0.280
2019-08-20	13:17:08.008157	-0.279
2019-08-20	13:17:08.016157	-0.278
2019-08-20	13:17:08.024157	-0.277
2019-08-20	13:17:08.032157	-0.276
2019-08-20	13:17:08.040157	-0.276
2019-08-20	13:17:08.048157	-0.276
2019-08-20	13:17:08.056157	-0.277
2019-08-20	13:17:08.064157	-0.278
2019-08-20	13:17:08.072157	-0.278
2019-08-20	13:17:08.080157	-0.279
2019-08-20	13:17:08.088157	-0.279
2019-08-20	13:17:08.096157	-0.279
2019-08-20	13:17:08.104157	-0.278
2019-08-20	13:17:08.112157	-0.278
2019-08-20	13:17:08.120157	-0.278
2019-08-20	13:17:08.128157	-0.277
2019-08-20	13:17:08.136157	-0.276
2019-08-20	13:17:08.144157	-0.275
2019-08-20	13:17:08.152157	-0.274
2019-08-20	13:17:08.160157	-0.274
2019-08-20	13:17:08.168157	-0.273
2019-08-20	13:17:08.176157	-0.273
2019-08-20	13:17:08.184157	-0.273
2019-08-20	13:17:08.192157	-0.272
2019-08-20	13:17:08.200157	-0.271
2019-08-20	13:17:08.208157	-0.271
2019-08-20	13:17:08.216157	-0.271
2019-08-20	13:17:08.224157	-0.270
2019-08-20	13:17:08.232157	-0.270
2019-08-20	13:17:08.240157	-0.269
2019-08-20	13:17:08.248157	-0.268
2019-08-20	13:17:08.256157	-0.268
2019-08-20	13:17:08.264157	-0.267
2019-08-20	13:17:08.272157	-0.266
2019-08-20	13:17:08.280157	-0.265
2019-08-20	13:17:08.288157	-0.264
2019-08-20	13:17:08.296157	-0.264
2019-08-20	13:17:08.304157	-0.264
2019-08-20	13:17:08.312157	-0.263
2019-08-20	13:17:08.320157	-0.262
2019-08-20	13:17:08.328157	-0.261
2019-08-20	13:17:08.336157	-0.259
2019-08-20	13:17:08.344157	-0.258
2019-08-20	13:17:08.352157	-0.257
2019-08-20	13:17:08.360157	-0.256
2019-08-20	13:17:08.368157	-0.255
2019-08-20	13:17:08.376157	-0.254
2019-08-20	13:17:08.384157	-0.254
2019-08-20	13:17:08.392157	-0.253
2019-08-20	13:17:08.400157	-0.252
2019-08-20	13:17:08.408157	-0.251
2019-08-20	13:17:08.416157	-0.250
2019-08-20	13:17:08.424157	-0.250
2019-08-20	13:17:08.432157	-0.249
2019-08-20	13:17:08.440157	-0.248
2019-08-20	13:17:08.448157	-0.247
2019-08-20	13:17:08.456157	-0.247
2019-08-20	13:17:08.464157	-0.246
2019-08-20	13:17:08.472157	-0.245
2019-08-20	13:17:08.480157	-0.245
2019-08-20	13:17:08.488157	-0.244
2019-08-20	13:17:08.496157	-0.243
2019-08-20	13:17:08.504157	-0.243
2019-08-20	13:17:08.512157	-0.243
2019-08-20	13:17:08.520157	-0.243
2019-08-20	13:17:08.528157	-0.243
2019-08-20	13:17:08.536157	-0.243
2019-08-20	13:17:08.544157	-0.242
2019-08-20	13:17:08.552157	-0.241
2019-08-20	13:17:08.560157	-0.240
2019-08-20	13:17:08.568157	-0.240
2019-08-20	13:17:08.576157	-0.239
2019-08-20	13:17:08.584157	-0.238
2019-08-20	13:17:08.592157	-0.238
2019-08-20	13:17:08.600157	-0.236
2019-08-20	13:17:08.608157	-0.235
2019-08-20	13:17:08.616157	-0.234
2019-08-20	13:17:08.624157	-0.233
2019-08-20	13:17:08.632157	-0.231
2019-08-20	13:17:08.640157	-0.230
2019-08-20	13:17:08.648157	-0.229
2019-08-20	13:17:08.656157	-0.227
2019-08-20	13:17:08.664157	-0.226
2019-08-20	13:17:08.672157	-0.225
2019-08-20	13:17:08.680157	-0.224
2019-08-20	13:17:08.688157	-0.223
2019-08-20	13:17:08.696157	-0.222
2019-08-20	13:17:08.704157	-0.221
2019-08-20	13:17:08.712157	-0.221
2019-08-20	13:17:08.720157	-0.220
2019-08-20	13:17:08.728157	-0.220
2019-08-20	13:17:08.736157	-0.219
2019-08-20	13:17:08.744157	-0.219
2019-08-20	13:17:08.752157	-0.219
2019-08-20	13:17:08.760157	-0.218
2019-08-20	13:17:08.768157	-0.218
2019-08-20	13:17:08.776157	-0.217
2019-08-20	13:17:08.784157	-0.217
2019-08-20	13:17:08.792157	-0.217
2019-08-20	13:17:08.800157	-0.217
2019-08-20	13:17:08.808157	-0.216
2019-08-20	13:17:08.816157	-0.215
2019-08-20	13:17:08.824157	-0.214
2019-08-20	13:17:08.832157	-0.214
2019-08-20	13:17:08.840157	-0.213
2019-08-20	13:17:08.848157	-0.212
2019-08-20	13:17:08.856157	-0.212
2019-08-20	13:17:08.864157	-0.211
2019-08-20	13:17:08.872157	-0.211
2019-08-20	13:17:08.880157	-0.211
2019-08-20	13:17:08.888157	-0.210
2019-08-20	13:17:08.896157	-0.210
2019-08-20	13:17:08.904157	-0.210
2019-08-20	13:17:08.912157	-0.210
2019-08-20	13:17:08.920157	-0.209
2019-08-20	13:17:08.928157	-0.208
2019-08-20	13:17:08.936157	-0.207
2019-08-20	13:17:08.944157	-0.206
2019-08-20	13:17:08.952157	-0.205
2019-08-20	13:17:08.960157	-0.203
2019-08-20	13:17:08.968157	-0.203
2019-08-20	13:17:08.976157	-0.203
2019-08-20	13:17:08.984157	-0.202
2019-08-20	13:17:08.992157	-0.202
2019-08-20	13:17:09.000157	-0.202
2019-08-20	13:17:09.008157	-0.201
2019-08-20	13:17:09.016157	-0.202
2019-08-20	13:17:09.024157	-0.202
2019-08-20	13:17:09.032157	-0.202
2019-08-20	13:17:09.040157	-0.202
2019-08-20	13:17:09.048157	-0.203
2019-08-20	13:17:09.056157	-0.203
2019-08-20	13:17:09.064157	-0.203
2019-08-20	13:17:09.072157	-0.203
2019-08-20	13:17:09.080157	-0.203
2019-08-20	13:17:09.088157	-0.203
2019-08-20	13:17:09.096157	-0.203
2019-08-20	13:17:09.104157	-0.203
2019-08-20	13:17:09.112157	-0.203
2019-08-20	13:17:09.120157	-0.203
2019-08-20	13:17:09.128157	-0.203
2019-08-20	13:17:09.136157	-0.203
2019-08-20	13:17:09.144157	-0.203
2019-08-20	13:17:09.152157	-0.203
2019-08-20	13:17:09.160157	-0.204
2019-08-20	13:17:09.168157	-0.204
2019-08-20	13:17:09.176157	-0.205
2019-08-20	13:17:09.184157	-0.205
2019-08-20	13:17:09.192157	-0.206
2019-08-20	13:17:09.200157	-0.207
2019-08-20	13:17:09.208157	-0.207
2019-08-20	13:17:09.216157	-0.208
2019-08-20	13:17:09.224157	-0.209
2019-08-20	13:17:09.232157	-0.210
2019-08-20	13:17:09.240157	-0.210
2019-08-20	13:17:09.248157	-0.211
2019-08-20	13:17:09.256157	-0.212
2019-08-20	13:17:09.264157	-0.213
2019-08-20	13:17:09.272157	-0.214
2019-08-20	13:17:09.280157	-0.215
2019-08-20	13:17:09.288157	-0.215
2019-08-20	13:17:09.296157	-0.215
2019-08-20	13:17:09.304157	-0.215
2019-08-20	13:17:09.312157	-0.215
2019-08-20	13:17:09.320157	-0.213
2019-08-20	13:17:09.328157	-0.212
2019-08-20	13:17:09.336157	-0.211
2019-08-20	13:17:09.344157	-0.210
2019-08-20	13:17:09.352157	-0.208
2019-08-20	13:17:09.360157	-0.208
2019-08-20	13:17:09.368157	-0.207
2019-08-20	13:17:09.376157	-0.206
2019-08-20	13:17:09.384157	-0.206
2019-08-20	13:17:09.392157	-0.206
2019-08-20	13:17:09.400157	-0.206
2019-08-20	13:17:09.408157	-0.205
2019-08-20	13:17:09.416157	-0.205
2019-08-20	13:17:09.424157	-0.205
2019-08-20	13:17:09.432157	-0.204
2019-08-20	13:17:09.440157	-0.204
2019-08-20	13:17:09.448157	-0.204
2019-08-20	13:17:09.456157	-0.204
2019-08-20	13:17:09.464157	-0.204
2019-08-20	13:17:09.472157	-0.203
2019-08-20	13:17:09.480157	-0.203
2019-08-20	13:17:09.488157	-0.202
2019-08-20	13:17:09.496157	-0.201
2019-08-20	13:17:09.504157	-0.201
2019-08-20	13:17:09.512157	-0.200
2019-08-20	13:17:09.520157	-0.199
2019-08-20	13:17:09.528157	-0.199
2019-08-20	13:17:09.536157	-0.198
2019-08-20	13:17:09.544157	-0.198
2019-08-20	13:17:09.552157	-0.197
2019-08-20	13:17:09.560157	-0.197
2019-08-20	13:17:09.568157	-0.197
2019-08-20	13:17:09.576157	-0.196
2019-08-20	13:17:09.584157	-0.196
2019-08-20	13:17:09.592157	-0.196
2019-08-20	13:17:09.600157	-0.195
2019-08-20	13:17:09.608157	-0.194
2019-08-20	13:17:09.616157	-0.194
2019-08-20	13:17:09.624157	-0.193
2019-08-20	13:17:09.632157	-0.192
2019-08-20	13:17:09.640157	-0.191
2019-08-20	13:17:09.648157	-0.190
2019-08-20	13:17:09.656157	-0.190
2019-08-20	13:17:09.664157	-0.189
2019-08-20	13:17:09.672157	-0.188
2019-08-20	13:17:09.680157	-0.187
2019-08-20	13:17:09.688157	-0.187
2019-08-20	13:17:09.696157	-0.186
2019-08-20	13:17:09.704157	-0.185
2019-08-20	13:17:09.712157	-0.184
2019-08-20	13:17:09.720157	-0.184
2019-08-20	13:17:09.728157	-0.183
2019-08-20	13:17:09.736157	-0.183
2019-08-20	13:17:09.744157	-0.183
2019-08-20	13:17:09.752157	-0.184
2019-08-20	13:17:09.760157	-0.184
2019-08-20	13:17:09.768157	-0.185
2019-08-20	13:17:09.776157	-0.186
2019-08-20	13:17:09.784157	-0.187
2019-08-20	13:17:09.792157	-0.187
2019-08-20	13:17:09.800157	-0.187
2019-08-20	13:17:09.808157	-0.188
2019-08-20	13:17:09.816157	-0.188
2019-08-20	13:17:09.824157	-0.189
2019-08-20	13:17:09.832157	-0.189
2019-08-20	13:17:09.840157	-0.188
2019-08-20	13:17:09.848157	-0.188
2019-08-20	13:17:09.856157	-0.188
2019-08-20	13:17:09.864157	-0.188
2019-08-20	13:17:09.872157	-0.188
2019-08-20	13:17:09.880157	-0.188
2019-08-20	13:17:09.888157	-0.188
2019-08-20	13:17:09.896157	-0.188
2019-08-20	13:17:09.904157	-0.188
2019-08-20	13:17:09.912157	-0.187
2019-08-20	13:17:09.920157	-0.187
2019-08-20	13:17:09.928157	-0.186
2019-08-20	13:17:09.936157	-0.185
2019-08-20	13:17:09.944157	-0.184
2019-08-20	13:17:09.952157	-0.184
2019-08-20	13:17:09.960157	-0.183
2019-08-20	13:17:09.968157	-0.182
2019-08-20	13:17:09.976157	-0.181
2019-08-20	13:17:09.984157	-0.180
2019-08-20	13:17:09.992157	-0.179
2019-08-20	13:17:10.000157	-0.178
2019-08-20	13:17:10.008157	-0.178
2019-08-20	13:17:10.016157	-0.177
2019-08-20	13:17:10.024157	-0.177
2019-08-20	13:17:10.032157	-0.176
2019-08-20	13:17:10.040157	-0.176
2019-08-20	13:17:10.048157	-0.176
2019-08-20	13:17:10.056157	-0.175
2019-08-20	13:17:10.064157	-0.175
2019-08-20	13:17:10.072157	-0.175
2019-08-20	13:17:10.080157	-0.175
2019-08-20	13:17:10.088157	-0.175
2019-08-20	13:17:10.096157	-0.176
2019-08-20	13:17:10.104157	-0.176
2019-08-20	13:17:10.112157	-0.177
2019-08-20	13:17:10.120157	-0.177
2019-08-20	13:17:10.128157	-0.177
2019-08-20	13:17:10.136157	-0.177
2019-08-20	13:17:10.144157	-0.178
2019-08-20	13:17:10.152157	-0.178
2019-08-20	13:17:10.160157	-0.178
2019-08-20	13:17:10.168157	-0.179
2019-08-20	13:17:10.176157	-0.179
2019-08-20	13:17:10.184157	-0.180
2019-08-20	13:17:10.192157	-0.180
2019-08-20	13:17:10.200157	-0.180
2019-08-20	13:17:10.208157	-0.180
2019-08-20	13:17:10.216157	-0.181
2019-08-20	13:17:10.224157	-0.181
2019-08-20	13:17:10.232157	-0.181
2019-08-20	13:17:10.240157	-0.181
2019-08-20	13:17:10.248157	-0.180
2019-08-20	13:17:10.256157	-0.180
2019-08-20	13:17:10.264157	-0.179
2019-08-20	13:17:10.272157	-0.178
2019-08-20	13:17:10.280157	-0.178
2019-08-20	13:17:10.288157	-0.178
2019-08-20	13:17:10.296157	-0.178
2019-08-20	13:17:10.304157	-0.178
2019-08-20	13:17:10.312157	-0.178
2019-08-20	13:17:10.320157	-0.178
2019-08-20	13:17:10.328157	-0.178
2019-08-20	13:17:10.336157	-0.178
2019-08-20	13:17:10.344157	-0.178
2019-08-20	13:17:10.352157	-0.178
2019-08-20	13:17:10.360157	-0.178
2019-08-20	13:17:10.368157	-0.179
2019-08-20	13:17:10.376157	-0.179
2019-08-20	13:17:10.384157	-0.179
2019-08-20	13:17:10.392157	-0.180
2019-08-20	13:17:10.400157	-0.180
2019-08-20	13:17:10.408157	-0.180
2019-08-20	13:17:10.416157	-0.180
2019-08-20	13:17:10.424157	-0.181
2019-08-20	13:17:10.432157	-0.181
2019-08-20	13:17:10.440157	-0.181
2019-08-20	13:17:10.448157	-0.181
2019-08-20	13:17:10.456157	-0.182
2019-08-20	13:17:10.464157	-0.182
2019-08-20	13:17:10.472157	-0.183
2019-08-20	13:17:10.480157	-0.183
2019-08-20	13:17:10.488157	-0.184
2019-08-20	13:17:10.496157	-0.184
2019-08-20	13:17:10.504157	-0.185
2019-08-20	13:17:10.512157	-0.186
2019-08-20	13:17:10.520157	-0.186
2019-08-20	13:17:10.528157	-0.187
2019-08-20	13:17:10.536157	-0.188
2019-08-20	13:17:10.544157	-0.189
2019-08-20	13:17:10.552157	-0.189
2019-08-20	13:17:10.560157	-0.190
2019-08-20	13:17:10.568157	-0.191
2019-08-20	13:17:10.576157	-0.191
2019-08-20	13:17:10.584157	-0.193
2019-08-20	13:17:10.592157	-0.193
2019-08-20	13:17:10.600157	-0.194
2019-08-20	13:17:10.608157	-0.194
2019-08-20	13:17:10.616157	-0.195
2019-08-20	13:17:10.624157	-0.196
2019-08-20	13:17:10.632157	-0.197
